Epoch,Total Reward,Epsilon,Loss
3298,-2.0,0.7498473208330879,0.07362648844718933
3299,0.0,0.7497411067019133,0.020971378311514854
3300,-1.0,0.7496468867224548,0.005056737922132015
3301,-2.0,0.7495785765979897,0.007420469541102648
3302,-3.0,0.7495115675415486,0.006042455323040485
3303,-1.0,0.7494144636700855,0.024528317153453827
3304,-2.0,0.7493393786937517,0.009030885994434357
3305,-2.0,0.7492507105015871,0.05161843076348305
3306,-3.0,0.7491830838357605,0.010238789021968842
3307,-2.0,0.7490996105890737,0.00475272536277771
3308,-1.0,0.7490067656913698,0.008518911898136139
3309,1.0,0.7488854701289357,0.01102341990917921
3310,-2.0,0.7488052641937717,0.008759083226323128
3311,-2.0,0.7487244201892652,0.006322998087853193
3312,0.0,0.7486128698927181,0.008458380587399006
3313,-1.0,0.7485129738307574,0.011407047510147095
3314,-1.0,0.7484185860014341,0.01618867926299572
3315,0.0,0.7483148378648501,0.007403980940580368
3316,-2.0,0.7482440647345407,0.009579341858625412
3317,-1.0,0.7481545576871682,0.03763360157608986
3318,-2.0,0.7480795997905938,0.061393946409225464
3319,-1.0,0.747996896403065,0.03207636624574661
3320,-4.0,0.7479471495806744,0.022350411862134933
3321,-2.0,0.7478725355921992,0.06207689642906189
3322,1.0,0.7477559460529006,0.029110925272107124
3323,-2.0,0.7476823199823837,0.006511890795081854
3324,-2.0,0.747607086845102,0.0249963216483593
3325,-3.0,0.7475428379679601,0.008217301219701767
3326,-1.0,0.7474566434329407,0.005254173651337624
3327,-4.0,0.7474059644265617,0.03360957279801369
3328,-1.0,0.747304294050325,0.006769451312720776
3329,-2.0,0.7472271629594759,0.11541998386383057
3330,-5.0,0.7471861802432718,0.01360164675861597
3331,-4.0,0.7471329383618663,0.08161421865224838
3332,-1.0,0.7470306601314365,0.004170234780758619
3333,-1.0,0.7469354927369807,0.02837211638689041
3334,1.0,0.7468280811567104,0.005731673911213875
3335,0.0,0.7467139129252174,0.03228995203971863
3336,-3.0,0.746649096411155,0.004454794805496931
3337,-2.0,0.7465788043063475,0.055399466305971146
3338,-1.0,0.7464878858702375,0.010473931208252907
3339,-5.0,0.746446299237666,0.0078033339232206345
3340,-4.0,0.7463908540223961,0.023894673213362694
3341,-1.0,0.746294801777872,0.017041709274053574
3342,-2.0,0.7462203537342558,0.08917573094367981
3343,-2.0,0.7461385017453624,0.015780102461576462
3344,0.0,0.7460334608629708,0.01300282683223486
3345,-1.0,0.7459339113157286,0.018784277141094208
3346,-2.0,0.7458543457289594,0.020475776866078377
3347,-4.0,0.7458028098279174,0.009261252358555794
3348,-3.0,0.7457316317602349,0.04382219910621643
3349,-3.0,0.7456669010852539,0.006946408189833164
3350,-3.0,0.7456015320653117,0.0077641671523451805
3351,-4.0,0.7455496917724985,0.004012811928987503
3352,2.0,0.7454160829040587,0.012421874329447746
3353,-3.0,0.745349770346327,0.04099156707525253
3354,-5.0,0.7453085694186224,0.04586489498615265
3355,-2.0,0.7452361514703758,0.061422232538461685
3356,-3.0,0.7451721077218115,0.014495627954602242
3357,-3.0,0.7451071041564622,0.02743026241660118
3358,0.0,0.745001887713087,0.0272405743598938
3359,0.0,0.7448976513109454,0.05172441899776459
3360,-4.0,0.7448493986897669,0.01253354363143444
3361,-5.0,0.7448098338885574,0.006209408864378929
3362,-2.0,0.7447291025249332,0.00492953322827816
3363,-3.0,0.7446686401824388,0.022115714848041534
3364,-3.0,0.7445966063965754,0.01585797220468521
3365,-4.0,0.7445454795288432,0.03172362223267555
3366,-2.0,0.7444769943578186,0.019272051751613617
3367,5.0,0.744338757233616,0.005120973568409681
3368,-3.0,0.7442715768945681,0.017623551189899445
3369,-2.0,0.7441970106528246,0.03877878561615944
3370,-1.0,0.7440941730054317,0.0784853845834732
3371,-1.0,0.7440048444127486,0.0706229954957962
3372,-2.0,0.7439190605687949,0.023125946521759033
3373,-3.0,0.7438544882898533,0.019046518951654434
3374,0.0,0.7437427048502377,0.036512114107608795
3375,-2.0,0.7436659438357338,0.009679865092039108
3376,3.0,0.7435596478205176,0.01057485118508339
3377,-2.0,0.7434835479863662,0.04528692364692688
3378,-3.0,0.7434135559062776,0.030430782586336136
3379,-1.0,0.7433217414944271,0.018152689561247826
3380,-3.0,0.7432508018135967,0.00655246339738369
3381,-2.0,0.7431747338023724,0.020365247502923012
3382,-2.0,0.7430973899803058,0.05927429348230362
3383,-2.0,0.7430258300938235,0.010761147364974022
3384,-1.0,0.7429321388489643,0.012596103362739086
3385,-1.0,0.7428503291687558,0.0055093178525567055
3386,-3.0,0.7427909827247225,0.09294649958610535
3387,-2.0,0.742716245076074,0.017399370670318604
3388,-4.0,0.7426674932656073,0.0293923020362854
3389,-2.0,0.7425927681263442,0.01760975643992424
3390,-2.0,0.742513240672034,0.02065536379814148
3391,-5.0,0.742468349927986,0.0257132425904274
3392,-2.0,0.7423891564923912,0.012198551557958126
3393,-1.0,0.7423029190645929,0.09659606218338013
3394,-2.0,0.7422237433938804,0.008755647577345371
3395,0.0,0.7421125271580302,0.061432190239429474
3396,-4.0,0.7420590083218743,0.01111658476293087
3397,-3.0,0.7419939577236323,0.02461150288581848
3398,-3.0,0.7419285924627539,0.023159697651863098
3399,-1.0,0.7418452921997964,0.02669505402445793
3400,-2.0,0.7417620013528583,0.030704310163855553
3401,-3.0,0.7416976175738984,0.01268787495791912
3402,-4.0,0.7416409260690949,0.017136413604021072
3403,-2.0,0.7415608607546724,0.04713050648570061
3404,-4.0,0.7415035393356544,0.008273917250335217
3405,-1.0,0.7414190063896446,0.04367421939969063
3406,-4.0,0.7413687395035544,0.015778807923197746
3407,-1.0,0.741279740312926,0.009918907657265663
3408,-3.0,0.741215718771267,0.03596736118197441
3409,-3.0,0.741156503801478,0.07505019754171371
3410,-2.0,0.7410876923880106,0.011088169179856777
3411,-2.0,0.74100512718213,0.01604413613677025
3412,-3.0,0.7409376098088066,0.009107815101742744
3413,0.0,0.7408416242067243,0.09515246748924255
3414,0.0,0.7407392533632325,0.02211298607289791
3415,1.0,0.7406228238425836,0.02348199672996998
3416,-3.0,0.7405585396134822,0.01954524591565132
3417,-4.0,0.7405035346837732,0.07649839669466019
3418,1.0,0.7403944963734097,0.05954090878367424
3419,-2.0,0.7403212803054573,0.007126145530492067
3420,-4.0,0.7402726867656936,0.02816280536353588
3421,1.0,0.7401643219515516,0.007299600634723902
3422,-3.0,0.7401051915472363,0.024485820904374123
3423,-2.0,0.7400371175664499,0.006351920776069164
3424,-4.0,0.739987903685322,0.027956685051321983
3425,-2.0,0.7399192015054555,0.017638489603996277
3426,-4.0,0.7398699955193127,0.07019027322530746
3427,-4.0,0.7398204733404893,0.012178122065961361
3428,-4.0,0.7397620095156587,0.010170163586735725
3429,-3.0,0.739702272598136,0.013513023965060711
3430,5.0,0.7395818551818464,0.004056829027831554
3431,1.0,0.7394713568317598,0.01904626190662384
3432,-1.0,0.7393892922260175,0.004515864420682192
3433,-2.0,0.7393180918463671,0.007822166197001934
3434,-3.0,0.7392449829455302,0.007935754954814911
3435,-2.0,0.7391658164503351,0.007184995338320732
3436,-2.0,0.7390930418808949,0.012905514799058437
3437,-4.0,0.739041338017972,0.03339581936597824
3438,1.0,0.7389331546805536,0.014901414513587952
3439,-3.0,0.738862955736196,0.006343198008835316
3440,-3.0,0.7387972300844402,0.049973562359809875
3441,-2.0,0.7387219399705642,0.06008922681212425
3442,-5.0,0.7386798319197303,0.008723104372620583
3443,-2.0,0.738597536797832,0.06598519533872604
3444,-3.0,0.7385324727713632,0.0324292927980423
3445,-3.0,0.7384721980142714,0.008404212072491646
3446,-1.0,0.7383790848460062,0.018630465492606163
3447,-3.0,0.7383098953876422,0.008975602686405182
3448,-1.0,0.7382222222720171,0.007274024188518524
3449,-2.0,0.7381473099155464,0.01537402905523777
3450,-1.0,0.7380507320881368,0.017719361931085587
3451,1.0,0.7379366400276677,0.003211669623851776
3452,0.0,0.7378209726336913,0.008673562668263912
3453,-2.0,0.7377476942004106,0.08831015974283218
3454,-1.0,0.7376588141101242,0.02563067525625229
3455,-1.0,0.737569307783659,0.018742268905043602
3456,-2.0,0.7374887295916847,0.0059477901086211205
3457,-2.0,0.7374065680729018,0.010858945548534393
3458,-2.0,0.7373323758612399,0.01835656724870205
3459,2.0,0.737210755105861,0.04231363907456398
3460,-4.0,0.7371601388075913,0.005469045601785183
3461,-2.0,0.737079605621729,0.01065666414797306
3462,-4.0,0.7370309080329233,0.02697853557765484
3463,-4.0,0.7369755303981046,0.00545751117169857
3464,-4.0,0.7369192022747231,0.00590483658015728
3465,-1.0,0.7368310590525714,0.028392372652888298
3466,-1.0,0.7367419719986175,0.009293902665376663
3467,-2.0,0.7366678471100174,0.039008237421512604
3468,-2.0,0.7365806883930056,0.04187358543276787
3469,-2.0,0.7365078520287709,0.005948412232100964
3470,-2.0,0.7364264365554034,0.005261256825178862
3471,-3.0,0.736366334852438,0.008436956442892551
3472,-2.0,0.7362871607828603,0.0503583624958992
3473,-5.0,0.7362471000618125,0.007185244467109442
3474,-1.0,0.7361507725499079,0.0060026999562978745
3475,2.0,0.7360713039588715,0.045061226934194565
3476,-2.0,0.7360020143973144,0.01845168136060238
3477,-3.0,0.735936227176488,0.0901140421628952
3478,-2.0,0.7358621839092071,0.009148163720965385
3479,0.0,0.7357589172011484,0.005716048181056976
3480,-1.0,0.7356613832812392,0.012755289673805237
3481,-5.0,0.735621039179586,0.015240991488099098
3482,-4.0,0.7355679916647938,0.006820841692388058
3483,-5.0,0.7355286055826167,0.023584872484207153
3484,-1.0,0.7354425353263714,0.004352753981947899
3485,-3.0,0.7353825144710983,0.016351018100976944
3486,-2.0,0.735304081951757,0.003663404146209359
3487,-3.0,0.7352345476127063,0.015795500949025154
3488,-2.0,0.7351662897475316,0.04064872860908508
3489,-2.0,0.7350935942011951,0.005718350410461426
3490,-2.0,0.735021223292909,0.028260452672839165
3491,-2.0,0.7349409253748133,0.024423684924840927
3492,-1.0,0.7348580976477264,0.00849098525941372
3493,-2.0,0.7347835289994733,0.016013234853744507
3494,-3.0,0.7347165823639773,0.019487014040350914
3495,-2.0,0.7346426626457606,0.028416570276021957
3496,-1.0,0.7345532075946971,0.04130477458238602
3497,-3.0,0.7344812074181887,0.017007267102599144
3498,-5.0,0.7344393427415433,0.026501093059778214
3499,-2.0,0.7343537179315587,0.0434519462287426
3500,-4.0,0.7343045674893512,0.006170842796564102
3501,-4.0,0.7342468595850927,0.007500344887375832
3502,-2.0,0.734170134169405,0.004258877597749233
3503,-5.0,0.7341305064346157,0.010078358463943005
3504,2.0,0.7340116361515162,0.00939916167408228
3505,-3.0,0.7339463449897956,0.007221789099276066
3506,-4.0,0.7338969050882902,0.007167908828705549
3507,-3.0,0.7338373281240095,0.013404930010437965
3508,-3.0,0.7337755380134168,0.02187896892428398
3509,-2.0,0.733690941589587,0.005850514397025108
3510,-3.0,0.7336310646637116,0.02380494400858879
3511,-1.0,0.7335480688088079,0.008175467140972614
3512,-2.0,0.7334701500084845,0.020819498226046562
3513,0.0,0.7333767217853128,0.006933598779141903
3514,-4.0,0.7333270038538265,0.005835300777107477
3515,-5.0,0.7332861553543725,0.013676682487130165
3516,-1.0,0.7331902178890563,0.004565447568893433
3517,3.0,0.7330613712813943,0.014078646898269653
3518,-3.0,0.732993633070371,0.017069656401872635
3519,-5.0,0.7329547022779352,0.027323538437485695
3520,0.0,0.7328572261750453,0.004686785861849785
3521,-2.0,0.7327882412377282,0.005925323348492384
3522,-4.0,0.7327357158079968,0.024419356137514114
3523,-5.0,0.7326971151981401,0.01643333025276661
3524,-1.0,0.7326075823222968,0.006154317408800125
3525,-4.0,0.7325594985405119,0.03688422217965126
3526,-2.0,0.7324848484392976,0.041268154978752136
3527,-3.0,0.732421591637595,0.010450521484017372
3528,-2.0,0.7323482206384293,0.003694137092679739
3529,-4.0,0.7322928810313273,0.0034981684293597937
3530,-3.0,0.732229640921717,0.010224677622318268
3531,-3.0,0.7321572377489038,0.0077147879637777805
3532,-2.0,0.7320778870932575,0.019067935645580292
3533,2.0,0.7319998094431055,0.041383370757102966
3534,-3.0,0.7319422839081378,0.0074723344296216965
3535,-1.0,0.7318518958353396,0.006822494324296713
3536,-2.0,0.7317845861461135,0.01783382147550583
3537,-4.0,0.7317362407794966,0.011590065434575081
3538,-1.0,0.731645562393199,0.05071787163615227
3539,-1.0,0.73155142050183,0.01119066309183836
3540,-2.0,0.7314715042410497,0.008412853814661503
3541,-4.0,0.7314238113730978,0.010464043356478214
3542,-3.0,0.7313606468314765,0.0112578384578228
3543,2.0,0.7312283349224175,0.019916754215955734
3544,-3.0,0.7311651873780095,0.027794431895017624
3545,-3.0,0.7310960471149412,0.02683393657207489
3546,-3.0,0.7310325954069062,0.007420649752020836
3547,-4.0,0.7309849313533275,0.010986831039190292
3548,-2.0,0.730912020876005,0.04575933516025543
3549,0.0,0.7308160805842222,0.0050917211920022964
3550,-4.0,0.7307677996421368,0.006399635225534439
3551,-2.0,0.7306923868194732,0.032607302069664
3552,-3.0,0.7306337027645785,0.009439418092370033
3553,-2.0,0.7305611430223498,0.009015955962240696
3554,-1.0,0.7304794431285636,0.06750015169382095
3555,-2.0,0.7303949139269874,0.05654054507613182
3556,-3.0,0.7303378307472808,0.004651099909096956
3557,-1.0,0.7302482728227393,0.03599863499403
3558,0.0,0.730150843838745,0.004323972389101982
3559,-2.0,0.7300751798723591,0.035530272871255875
3560,-5.0,0.7300351442177694,0.03918866813182831
3561,0.0,0.7299317552738069,0.007177786901593208
3562,-3.0,0.7298674598303967,0.005634269677102566
3563,-3.0,0.7298110484276038,0.010986551642417908
3564,-3.0,0.7297533809731602,0.00555163249373436
3565,-1.0,0.7296673610031396,0.011251803487539291
3566,-2.0,0.7295898572476288,0.05026273801922798
3567,-2.0,0.7295123617812067,0.006324266083538532
3568,-1.0,0.7294304650128229,0.006500948220491409
3569,-1.0,0.7293482625677159,0.06914979219436646
3570,-4.0,0.7292922064800285,0.02304539456963539
3571,-4.0,0.7292377291585617,0.12497059255838394
3572,-2.0,0.7291599565002977,0.007145334966480732
3573,-5.0,0.7291209158854864,0.055273763835430145
3574,-2.0,0.7290494518260944,0.012809443287551403
3575,-2.0,0.7289710698457587,0.00511982012540102
3576,-2.0,0.7288996205747893,0.012539772316813469
3577,-3.0,0.7288366755184771,0.05709976330399513
3578,-1.0,0.7287501350027338,0.006338224280625582
3579,-3.0,0.728685629713262,0.037922658026218414
3580,-3.0,0.7286271079373803,0.006290627643465996
3581,-3.0,0.7285648157633117,0.017199378460645676
3582,2.0,0.7284433929008696,0.0035003344528377056
3583,-2.0,0.7283641330103989,0.02092435024678707
3584,-4.0,0.7283094110111512,0.09462931007146835
3585,-3.0,0.728245573910771,0.08937353640794754
3586,-2.0,0.7281710520107623,0.024132000282406807
3587,-1.0,0.7280808184702646,0.04154256731271744
3588,-2.0,0.728005684845486,0.010715227574110031
3589,-3.0,0.7279434461655375,0.061034247279167175
3590,-2.0,0.7278695839781922,0.01207435131072998
3591,-2.0,0.7277973006340218,0.039514221251010895
3592,-1.0,0.727707742169528,0.008664572611451149
3593,0.0,0.7275990299646985,0.005091925151646137
3594,-4.0,0.7275503347143853,0.016667161136865616
3595,-3.0,0.727488449357801,0.06562260538339615
3596,-2.0,0.7274099222724636,0.010059630498290062
3597,2.0,0.7272820984353128,0.011482390575110912
3598,-2.0,0.727212071870155,0.022916892543435097
3599,2.0,0.7270836551417221,0.005693498067557812
3600,-1.0,0.72698853473457,0.007542388513684273
3601,-1.0,0.7269113174816774,0.07378774881362915
3602,1.0,0.7268083739908077,0.05501857027411461
3603,-2.0,0.726733372582738,0.005176573991775513
3604,-2.0,0.7266615166198348,0.005937374662607908
3605,0.0,0.7265639420291923,0.018956664949655533
3606,-1.0,0.7264739090155591,0.02485334500670433
3607,-3.0,0.7264155660933366,0.006200848612934351
3608,-1.0,0.7263246107344831,0.04958361014723778
3609,-4.0,0.7262678478573373,0.009165220893919468
3610,-3.0,0.7262045045062525,0.02326158806681633
3611,0.0,0.7261154569261381,0.017914388328790665
3612,-3.0,0.7260496189553283,0.008812736719846725
3613,-4.0,0.7259947585714271,0.011463316157460213
3614,-4.0,0.7259414696238877,0.020810864865779877
3615,-2.0,0.7258555886687779,0.008066060021519661
3616,-5.0,0.7258151592065112,0.10046904534101486
3617,-3.0,0.7257446481290347,0.0074515375308692455
3618,-2.0,0.7256725772678249,0.020126841962337494
3619,-4.0,0.7256186855075897,0.008708590641617775
3620,0.0,0.7255225049978443,0.004376149270683527
3621,-1.0,0.7254332283927377,0.004157202783972025
3622,-4.0,0.7253790413226195,0.02023046836256981
3623,-3.0,0.7253217264877565,0.008223172277212143
3624,-2.0,0.7252443743515467,0.005298626609146595
3625,-3.0,0.7251795552747572,0.017864298075437546
3626,-5.0,0.725140103040648,0.0414976105093956
3627,-3.0,0.725071536443081,0.028251290321350098
3628,-3.0,0.7250129938763371,0.011726636439561844
3629,-5.0,0.7249732377347354,0.01835719123482704
3630,-2.0,0.7248946710293569,0.007245971355587244
3631,-1.0,0.7248086018120613,0.06884938478469849
3632,-2.0,0.7247372504090097,0.006140567362308502
3633,-1.0,0.7246512000126195,0.02077031321823597
3634,-4.0,0.7246011390617154,0.008102722465991974
3635,3.0,0.7245119766187927,0.03307216987013817
3636,-1.0,0.7244221996387818,0.011903297156095505
3637,-4.0,0.7243746567861521,0.003997338004410267
3638,-1.0,0.7242798932365812,0.008109386079013348
3639,-2.0,0.7242020275848562,0.028687620535492897
3640,-1.0,0.7241172918163546,0.003929561469703913
3641,0.0,0.724007869249963,0.06840036809444427
3642,-1.0,0.7239265946933919,0.01816030964255333
3643,-2.0,0.7238581436374231,0.007549038156867027
3644,-4.0,0.7237987621565654,0.006662507075816393
3645,-2.0,0.7237275108543962,0.005136242136359215
3646,-1.0,0.7236400189179095,0.012035149149596691
3647,-3.0,0.7235784684740304,0.030313923954963684
3648,-2.0,0.7235009911467173,0.02148270606994629
3649,-2.0,0.723428207559106,0.045948296785354614
3650,-3.0,0.7233619902717746,0.05751534551382065
3651,-1.0,0.7232857854767846,0.005927383434027433
3652,-3.0,0.7232220794758589,0.017187394201755524
3653,-5.0,0.723182109967989,0.05819995328783989
3654,-1.0,0.7230937477794608,0.06464383006095886
3655,2.0,0.7229794863006426,0.040758099406957626
3656,-4.0,0.722930790213023,0.006517181172966957
3657,-3.0,0.7228599370619736,0.009379103779792786
3658,-2.0,0.7227878425757089,0.004761978052556515
3659,-5.0,0.7227475851691588,0.006690462119877338
3660,-3.0,0.7226839269021434,0.02964630536735058
3661,-5.0,0.7226430512860366,0.047030992805957794
3662,-2.0,0.722571602556589,0.007976081222295761
3663,6.0,0.7224415154982,0.01932072639465332
3664,-3.0,0.7223794438958648,0.012180650606751442
3665,-3.0,0.7223095807781968,0.020486511290073395
3666,-1.0,0.7222216377775174,0.009673107415437698
3667,4.0,0.7221047089995065,0.0045290738344192505
3668,-3.0,0.7220467193983029,0.008586469106376171
3669,0.0,0.7219422875903698,0.005160626955330372
3670,-2.0,0.7218684151694452,0.04980015009641647
3671,-4.0,0.7218194827781647,0.055397287011146545
3672,-2.0,0.7217368974650463,0.008105730637907982
3673,-3.0,0.721673640434828,0.02340123988687992
3674,-2.0,0.7216016650880241,0.021111879497766495
3675,-1.0,0.7215206625217673,0.006151660345494747
3676,-3.0,0.721451817539626,0.01357000507414341
3677,-4.0,0.7213973069751327,0.03300135210156441
3678,-3.0,0.721328473845281,0.040200237184762955
3679,-4.0,0.7212736612418783,0.01724577322602272
3680,0.0,0.7211805517181671,0.008659315295517445
3681,-2.0,0.7211086258921344,0.006793283857405186
3682,-2.0,0.7210345280507575,0.0386468768119812
3683,-3.0,0.7209710217177224,0.026209397241473198
3684,-2.0,0.7209003619777583,0.0041471319273114204
3685,-2.0,0.7208203723629012,0.013346496969461441
3686,-2.0,0.7207425700291521,0.01011008769273758
3687,-1.0,0.7206545079916372,0.0177377387881279
3688,-3.0,0.720591346489839,0.011684931814670563
3689,-1.0,0.7205098359443189,0.02455921657383442
3690,-1.0,0.7204214914885636,0.005541967693716288
3691,-3.0,0.7203645710865391,0.012348593212664127
3692,0.0,0.7202722017124237,0.004273095168173313
3693,-3.0,0.7202100068338305,0.010897807776927948
3694,-4.0,0.7201627423430053,0.009096802212297916
3695,-3.0,0.7200924732824681,0.010768824256956577
3696,-4.0,0.7200389988013629,0.006423714105039835
3697,-2.0,0.7199668767659606,0.040999554097652435
3698,-2.0,0.7198854373516358,0.0946904718875885
3699,0.0,0.7197757263973288,0.021712588146328926
3700,-1.0,0.7196877833162986,0.0067558009177446365
3701,-2.0,0.7196141431953674,0.044322140514850616
3702,1.0,0.719497639517687,0.04233294352889061
3703,3.0,0.7193513378076938,0.011801655404269695
3704,-2.0,0.7192768006874921,0.07225243747234344
3705,-3.0,0.719219660829062,0.08103244751691818
3706,-1.0,0.7191379960326826,0.04474577680230141
3707,-2.0,0.7190668962674507,0.004478561691939831
3708,0.0,0.7189641401213139,0.013685093261301517
3709,-2.0,0.7188918161131579,0.015457294881343842
3710,0.0,0.718792498943575,0.007106998935341835
3711,-2.0,0.7187198820094761,0.015630125999450684
3712,-3.0,0.7186634072793642,0.018793601542711258
3713,3.0,0.7185436459921316,0.009807132184505463
3714,0.0,0.7184375530423118,0.005901127588003874
3715,-1.0,0.7183565979829603,0.009412904269993305
3716,-4.0,0.7183082154371323,0.009213702753186226
3717,-3.0,0.7182486721931614,0.0067148893140256405
3718,-3.0,0.7181906843323955,0.020479004830121994
3719,-2.0,0.7181221593023519,0.018303055316209793
3720,-3.0,0.7180604614020599,0.06924160569906235
3721,-3.0,0.7180043488519462,0.055955447256565094
3722,-4.0,0.7179559901969884,0.01049860194325447
3723,-2.0,0.7178831484149705,0.007668397389352322
3724,-1.0,0.7178022562649221,0.007765468209981918
3725,-2.0,0.7177306697202208,0.007610965054482222
3726,3.0,0.7175943342854709,0.011020357720553875
3727,-4.0,0.7175435250226823,0.008803438395261765
3728,-4.0,0.7174905509298832,0.03966260328888893
3729,0.0,0.7173939065929126,0.007068468723446131
3730,-3.0,0.7173338202496856,0.00925271213054657
3731,-2.0,0.7172666162726213,0.005212320014834404
3732,-5.0,0.7172266685261668,0.005192291922867298
3733,-2.0,0.7171495664213503,0.03088163584470749
3734,1.0,0.7170331549643832,0.0672011524438858
3735,-2.0,0.7169529783539181,0.012755012139678001
3736,-1.0,0.7168690966622046,0.032800041139125824
3737,-1.0,0.7167805827909438,0.03351733833551407
3738,-5.0,0.7167425190210566,0.05880790203809738
3739,-1.0,0.7166546397183243,0.01393735222518444
3740,-1.0,0.7165686275296693,0.03967874124646187
3741,-3.0,0.7165058266353198,0.004442046396434307
3742,-2.0,0.716431277104518,0.010280019603669643
3743,-2.0,0.7163558075287954,0.05428466200828552
3744,-3.0,0.7162936439332384,0.004769935272634029
3745,-3.0,0.7162336503908612,0.0044575035572052
3746,-5.0,0.7161934513640831,0.011468671262264252
3747,-4.0,0.7161461431123711,0.05251786485314369
3748,-2.0,0.7160679213389053,0.005496528930962086
3749,-3.0,0.7159983637489292,0.0392666719853878
3750,-1.0,0.7159173763742533,0.008223416283726692
3751,-4.0,0.7158679229725567,0.005701560527086258
3752,-5.0,0.7158277446167445,0.004373353440314531
3753,-4.0,0.7157789155184371,0.027321361005306244
3754,-4.0,0.7157276176740007,0.004557346925139427
3755,0.0,0.7156290496791836,0.005659700371325016
3756,-3.0,0.7155647870013949,0.008641399443149567
3757,-5.0,0.715524934702688,0.04819978028535843
3758,-3.0,0.7154609903361044,0.006745486054569483
3759,-4.0,0.7154118775565599,0.0844273641705513
3760,-2.0,0.7153420752971932,0.010452515445649624
3761,-3.0,0.715284632565124,0.02260095626115799
3762,-2.0,0.7152074319095221,0.01941728964447975
3763,-1.0,0.7151237558765994,0.008805419318377972
3764,-3.0,0.7150616999469387,0.014446690678596497
3765,-5.0,0.7150190975230273,0.05936412513256073
3766,5.0,0.7148758733351482,0.006874460726976395
3767,-2.0,0.7148095184744924,0.006362603977322578
3768,-3.0,0.7147474900052483,0.010498052462935448
3769,-5.0,0.714708609251235,0.023325281217694283
3770,1.0,0.7146018524210583,0.009009305387735367
3771,-2.0,0.7145367571500997,0.00697122048586607
3772,0.0,0.7144365036046698,0.013175249099731445
3773,-2.0,0.7143603203839766,0.011056892573833466
3774,-4.0,0.7143125172775083,0.007538109086453915
3775,-1.0,0.7142258630852505,0.018766526132822037
3776,-3.0,0.7141641939523747,0.01182146742939949
3777,-3.0,0.7141065381639485,0.009979354217648506
3778,0.0,0.7140118941730614,0.004071366973221302
3779,0.0,0.7139252767068611,0.023448660969734192
3780,-4.0,0.7138781193330537,0.014097834937274456
3781,-2.0,0.7138013797254622,0.00785847194492817
3782,0.0,0.7136935268523437,0.00799506064504385
3783,0.0,0.7135838419083717,0.004495582543313503
3784,-5.0,0.7135431765243757,0.00991734303534031
3785,2.0,0.7134637009213326,0.0144331194460392
3786,-1.0,0.7133725305900396,0.023184889927506447
3787,-5.0,0.713332185303576,0.0024575400166213512
3788,-2.0,0.7132610476869357,0.004839249886572361
3789,-4.0,0.7132077761420645,0.0175224207341671
3790,0.0,0.7131067867560118,0.007292449474334717
3791,-4.0,0.7130532189645166,0.006007808726280928
3792,-2.0,0.7129824171827681,0.0034631099551916122
3793,-5.0,0.7129405551122951,0.010132210329174995
3794,0.0,0.7128340642389535,0.01720776967704296
3795,0.0,0.7127392823715394,0.005489069037139416
3796,-3.0,0.7126688196639094,0.006795111577957869
3797,-2.0,0.7125962104146037,0.021097328513860703
3798,-5.0,0.7125571398764644,0.06379416584968567
3799,-3.0,0.7124980767022415,0.0035013107117265463
3800,-2.0,0.7124214864911783,0.012572281062602997
3801,-2.0,0.7123418291654462,0.013634402304887772
3802,-1.0,0.712260335779947,0.00975709967315197
3803,-3.0,0.7121976076451058,0.001733341719955206
3804,-1.0,0.7121109043842595,0.016426945105195045
3805,-3.0,0.7120524932874325,0.06927827000617981
3806,-1.0,0.7119682668335596,0.01325475238263607
3807,-1.0,0.7118858944607774,0.014594348147511482
3808,0.0,0.711779869528677,0.015026620589196682
3809,-1.0,0.7116879941176694,0.006630561780184507
3810,-3.0,0.7116302324162692,0.09834460914134979
3811,1.0,0.7115177949865001,0.01993030682206154
3812,-3.0,0.7114557470179564,0.031137224286794662
3813,-1.0,0.7113617639401921,0.018033305183053017
3814,-4.0,0.7113135487175832,0.008108748123049736
3815,2.0,0.7111815111362858,0.05605306476354599
3816,-3.0,0.7111216417635357,0.029647689312696457
3817,-3.0,0.7110590146214241,0.00811028853058815
3818,-1.0,0.7109795107132338,0.05108146369457245
3819,-4.0,0.7109264107731681,0.008456562645733356
3820,-3.0,0.7108628802551147,0.020628580823540688
3821,-2.0,0.7107867739260065,0.07502345740795135
3822,-5.0,0.710746269064784,0.02334713749587536
3823,-2.0,0.7106756979664912,0.00472553726285696
3824,-3.0,0.7106174054252974,0.008660356514155865
3825,1.0,0.7105078898319505,0.0021783248521387577
3826,-5.0,0.7104670942509003,0.06485001742839813
3827,-5.0,0.7104284479817097,0.011878220364451408
3828,-4.0,0.7103818299029792,0.006139587610960007
3829,0.0,0.7102843099395542,0.05513978749513626
3830,-4.0,0.7102367815114906,0.004873250611126423
3831,-2.0,0.710156143829108,0.013019018806517124
3832,-4.0,0.7101083174691344,0.033910855650901794
3833,0.0,0.710018805051912,0.015302257612347603
3834,-3.0,0.7099559692196219,0.012574845924973488
3835,-4.0,0.709902946264782,0.013712320476770401
3836,-3.0,0.7098401207585757,0.01973562315106392
3837,-1.0,0.7097583027632154,0.013268668204545975
3838,0.0,0.7096663837620506,0.012202830985188484
3839,0.0,0.7095775401234885,0.01783578284084797
3840,-5.0,0.709535879378924,0.056705400347709656
