Epoch,Total Reward,Epsilon,Loss
2500,2.0,0.4063574436186833,0.013903366401791573
2501,7.0,0.4062111549389806,0.018193894997239113
2502,6.0,0.4060649189232025,0.012322209775447845
2503,8.0,0.40591873555239016,0.012726133689284325
2504,3.0,0.4057726048075913,0.014134153723716736
2505,3.0,0.40562652666986054,0.012889212928712368
2506,0.0,0.4054805011202594,0.02075684443116188
2507,7.0,0.4053345281398561,0.011031047441065311
2508,6.0,0.40518860770972576,0.011490227654576302
2509,2.0,0.40504273981095024,0.010525457561016083
2510,2.0,0.4048969244246183,0.010518532246351242
2511,5.0,0.4047511615318254,0.013808115385472775
2512,-3.0,0.4046054511136739,0.004848115146160126
2513,3.0,0.40445979315127295,0.022405728697776794
2514,1.0,0.4043141876257385,0.008475954644382
2515,6.0,0.40416863451819324,0.0319153368473053
2516,3.0,0.4040231338097667,0.005988087505102158
2517,0.0,0.40387768548159514,0.014348231256008148
2518,6.0,0.40373228951482176,0.005575357936322689
2519,9.0,0.4035869458905964,0.004489702172577381
2520,4.0,0.4034416545900758,0.011065755039453506
2521,10.0,0.40329641559442336,0.009510697796940804
2522,4.0,0.40315122888480937,0.006864271592348814
2523,10.0,0.4030060944424108,0.014358997344970703
2524,17.0,0.40286101224841153,0.005974104627966881
2525,10.0,0.40271598228400207,0.009012812748551369
2526,6.0,0.4025710045303798,0.0050493646413087845
2527,6.0,0.4024260789687489,0.011160723865032196
2528,1.0,0.4022812055803201,0.011698112823069096
2529,0.0,0.40213638434631116,0.007172114681452513
2530,5.0,0.40199161524794647,0.01009446382522583
2531,-1.0,0.4018468982664572,0.005889722611755133
2532,2.0,0.40170223338308125,0.007002454251050949
2533,11.0,0.40155762057906336,0.006077318452298641
2534,8.0,0.4014130598356549,0.021322403103113174
2535,8.0,0.401268551134114,0.008686556480824947
2536,0.0,0.40112409445570574,0.01943422667682171
2537,5.0,0.4009796897817017,0.015748370438814163
2538,1.0,0.40083533709338026,0.032448966056108475
2539,13.0,0.40069103637202663,0.012662982568144798
2540,6.0,0.4005467875989327,0.0067901285365223885
2541,6.0,0.4004025907553971,0.009544406086206436
2542,3.0,0.40025844582272513,0.0074801575392484665
2543,0.0,0.40011435278222895,0.007750322110950947
2544,5.0,0.39997031161522734,0.009292494505643845
2545,4.0,0.3998263223030458,0.009465014562010765
2546,-1.0,0.39968238482701673,0.019158201292157173
2547,0.0,0.399538499168479,0.006335810758173466
2548,5.0,0.3993946653087783,0.0071882931515574455
2549,3.0,0.39925088322926716,0.012237394228577614
2550,14.0,0.3991071529113046,0.011513247154653072
2551,7.0,0.3989634743362565,0.02387947589159012
2552,4.0,0.3988198474854954,0.035550039261579514
2553,-3.0,0.39867627234040065,0.014449100941419601
2554,4.0,0.39853274888235807,0.011108177714049816
2555,1.0,0.3983892770927604,0.013100827112793922
2556,4.0,0.398245856953007,0.008429283276200294
2557,3.0,0.3981024884445039,0.009905019775032997
2558,7.0,0.3979591715486639,0.008350320160388947
2559,-1.0,0.3978159062469064,0.006835045292973518
2560,5.0,0.3976726925206575,0.007973955944180489
2561,3.0,0.3975295303513501,0.013185929507017136
2562,8.0,0.3973864197204236,0.007597160991281271
2563,4.0,0.39724336060932425,0.006655652541667223
2564,9.0,0.39710035299950486,0.006985175423324108
2565,2.0,0.39695739687242504,0.011849267408251762
2566,4.0,0.39681449220955095,0.007381577976047993
2567,7.0,0.3966716389923555,0.011026647873222828
2568,5.0,0.39652883720231824,0.01820306107401848
2569,0.0,0.3963860868209254,0.039613109081983566
2570,6.0,0.3962433878296699,0.0076922643929719925
2571,0.0,0.3961007402100512,0.012030758894979954
2572,9.0,0.3959581439435756,0.009120156988501549
2573,2.0,0.3958155990117559,0.01226830668747425
2574,9.0,0.39567310539611167,0.005325233563780785
2575,7.0,0.39553066307816903,0.019314518198370934
2576,2.0,0.39538827203946086,0.025533979758620262
2577,3.0,0.39524593226152666,0.015307287685573101
2578,2.0,0.3951036437259125,0.01850714348256588
2579,7.0,0.39496140641417116,0.007433479186147451
2580,1.0,0.39481922030786204,0.01076329592615366
2581,2.0,0.3946770853885512,0.008166616782546043
2582,8.0,0.3945350016378113,0.020076051354408264
2583,-1.0,0.39439296903722165,0.019195687025785446
2584,12.0,0.39425098756836824,0.011397331953048706
2585,9.0,0.3941090572128436,0.01290745660662651
2586,0.0,0.393967177952247,0.015998929738998413
2587,2.0,0.3938253497681842,0.022931983694434166
2588,2.0,0.3936835726422676,0.02118811197578907
2589,4.0,0.3935418465561164,0.00596943823620677
2590,7.0,0.3934001714913562,0.010790392756462097
2591,4.0,0.3932585474296193,0.010939273983240128
2592,4.0,0.3931169743525446,0.014226928353309631
2593,2.0,0.3929754522417777,0.01526273787021637
2594,9.0,0.39283398107897066,0.00659729540348053
2595,0.0,0.39269256084578225,0.00773880910128355
2596,13.0,0.39255119152387774,0.012636484578251839
2597,9.0,0.39240987309492914,0.024579424411058426
2598,5.0,0.39226860554061493,0.02104310877621174
2599,5.0,0.39212738884262033,0.20821431279182434
2600,7.0,0.39198622298263697,0.009284482337534428
2601,-1.0,0.3918451079423632,0.008460404351353645
2602,7.0,0.391704043703504,0.008629458956420422
2603,5.0,0.3915630302477707,0.017371539026498795
2604,5.0,0.3914220675568815,0.24848037958145142
2605,6.0,0.39128115561256105,0.016673177480697632
2606,2.0,0.3911402943965405,0.019529232755303383
2607,3.0,0.3909994838905578,0.02216179668903351
2608,7.0,0.3908587240763572,0.016553038731217384
2609,1.0,0.3907180149356897,0.009439859539270401
2610,4.0,0.39057735645031283,0.008837981149554253
2611,11.0,0.3904367486019907,0.004778216127306223
2612,1.0,0.39029619137249394,0.014050491154193878
2613,13.0,0.39015568474359985,0.01104418933391571
2614,5.0,0.39001522869709215,0.025330286473035812
2615,9.0,0.3898748232147612,0.024486441165208817
2616,1.0,0.38973446827840386,0.004010866396129131
2617,2.0,0.3895941638698236,0.020351752638816833
2618,9.0,0.38945390997083046,0.004781478084623814
2619,8.0,0.38931370656324094,0.011977434158325195
2620,10.0,0.3891735536288782,0.005188936833292246
2621,2.0,0.3890334511495718,0.013783720321953297
2622,5.0,0.3888933991071579,0.018086504191160202
2623,10.0,0.3887533974834793,0.01135473046451807
2624,1.0,0.38861344626038524,0.027177104726433754
2625,2.0,0.3884735454197315,0.006673845462501049
2626,5.0,0.3883336949433804,0.01965326815843582
2627,3.0,0.38819389481320077,0.01239287294447422
2628,3.0,0.388054145011068,0.010890137404203415
2629,2.0,0.387914445518864,0.01661672815680504
2630,1.0,0.3877747963184772,0.006020599044859409
2631,2.0,0.3876351973918026,0.011157319881021976
2632,6.0,0.3874956487207415,0.0077003417536616325
2633,11.0,0.387356150287202,0.007081841118633747
2634,4.0,0.3872167020730986,0.01001296378672123
2635,6.0,0.3870773040603523,0.02264561876654625
2636,8.0,0.38693795623089056,0.06573879718780518
2637,1.0,0.3867986585666474,0.008906596340239048
2638,8.0,0.3866594110495634,0.012348644435405731
2639,3.0,0.38652021366158557,0.009109193459153175
2640,3.0,0.3863810663846674,0.007520521059632301
2641,12.0,0.3862419692007689,0.02757272496819496
2642,12.0,0.38610292209185665,0.031141381710767746
2643,3.0,0.38596392503990357,0.012436885386705399
2644,5.0,0.3858249780268892,0.011924204416573048
2645,1.0,0.3856860810347995,0.009064095094799995
2646,9.0,0.38554723404562696,0.007795694749802351
2647,7.0,0.3854084370413705,0.009826288558542728
2648,3.0,0.3852696900040356,0.02757750079035759
2649,6.0,0.38513099291563413,0.005014507099986076
2650,5.0,0.3849923457581845,0.01872006058692932
2651,2.0,0.3848537485137115,0.011899570003151894
2652,6.0,0.38471520116424657,0.012780539691448212
2653,5.0,0.38457670369182745,0.00500060897320509
2654,13.0,0.38443825607849835,0.021182026714086533
2655,8.0,0.3842998583063101,0.011745506897568703
2656,3.0,0.3841615103573198,0.015068015083670616
2657,9.0,0.3840232122135912,0.010351475328207016
2658,10.0,0.3838849638571943,0.009744938462972641
2659,5.0,0.3837467652702057,0.008458076044917107
2660,5.0,0.3836086164347084,0.012120824307203293
2661,4.0,0.3834705173327919,0.007423121947795153
2662,7.0,0.3833324679465521,0.014800529927015305
2663,8.0,0.38319446825809134,0.0104747973382473
2664,5.0,0.3830565182495184,0.014380577951669693
2665,1.0,0.38291861790294857,0.006408520042896271
2666,4.0,0.38278076720050347,0.013960304670035839
2667,10.0,0.38264296612431126,0.01595195010304451
2668,6.0,0.3825052146565065,0.012419900856912136
2669,3.0,0.38236751277923015,0.014681229367852211
2670,14.0,0.3822298604746296,0.008423121646046638
2671,5.0,0.3820922577248587,0.010894350707530975
2672,5.0,0.38195470451207775,0.010942501947283745
2673,12.0,0.3818172008184534,0.012862829491496086
2674,13.0,0.3816797466261587,0.009004008956253529
2675,2.0,0.3815423419173733,0.011979341506958008
2676,5.0,0.381404986674283,0.008384045213460922
2677,0.0,0.38126768087908025,0.019116541370749474
2678,6.0,0.3811304245139638,0.031054135411977768
2679,8.0,0.38099321756113874,0.02850114181637764
2680,5.0,0.38085606000281674,0.006315023172646761
2681,7.0,0.38071895182121573,0.00970885343849659
2682,4.0,0.3805818929985601,0.00913076288998127
2683,3.0,0.3804448835170806,0.009739737957715988
2684,4.0,0.3803079233590145,0.011454654857516289
2685,6.0,0.38017101250660523,0.007065951824188232
2686,3.0,0.38003415094210286,0.005529671907424927
2687,5.0,0.3798973386477637,0.019404686987400055
2688,12.0,0.3797605756058505,0.00578230619430542
2689,-2.0,0.3796238617986324,0.033385153859853745
2690,6.0,0.37948719720838486,0.013797334395349026
2691,16.0,0.37935058181738984,0.011132609099149704
2692,8.0,0.37921401560793555,0.009612058289349079
2693,6.0,0.3790774985623167,0.02273884043097496
2694,4.0,0.37894103066283424,0.02448078617453575
2695,2.0,0.3788046118917956,0.01737043261528015
2696,2.0,0.3786682422315145,0.014850346371531487
2697,11.0,0.37853192166431116,0.004588947631418705
2698,1.0,0.378395650172512,0.010628152638673782
2699,7.0,0.37825942773844984,0.01288570649921894
2700,12.0,0.378123254344464,0.004743925295770168
2701,6.0,0.37798712997289996,0.01747470162808895
2702,5.0,0.3778510546061097,0.01460504624992609
2703,1.0,0.3777150282264515,0.014871196821331978
2704,7.0,0.37757905081628995,0.011441422626376152
2705,6.0,0.3774431223579961,0.010444359853863716
2706,17.0,0.37730724283394723,0.008733658120036125
2707,3.0,0.377171412226527,0.010331207886338234
2708,1.0,0.37703563051812544,0.015031527727842331
2709,2.0,0.3768998976911389,0.015929201617836952
2710,5.0,0.3767642137279701,0.014178582467138767
2711,6.0,0.376628578611028,0.012467924505472183
2712,5.0,0.37649299232272804,0.007121536415070295
2713,2.0,0.3763574548454918,0.01001852098852396
2714,1.0,0.3762219661617474,0.005227118730545044
2715,11.0,0.3760865262539292,0.00856919214129448
2716,8.0,0.37595113510447775,0.010739313438534737
2717,10.0,0.37581579269584015,0.01580461487174034
2718,5.0,0.3756804990104696,0.009793038479983807
2719,5.0,0.37554525403082584,0.011710802093148232
2720,8.0,0.37541005773937475,0.01736343465745449
2721,9.0,0.37527491011858854,0.015982886776328087
2722,7.0,0.37513981115094586,0.011761866509914398
2723,7.0,0.3750047608189315,0.0060478257946670055
2724,4.0,0.3748697591050367,0.018466519191861153
2725,3.0,0.3747348059917589,0.006450935732573271
2726,16.0,0.3745999014616019,0.005318516865372658
2727,6.0,0.3744650454970757,0.010925235226750374
2728,7.0,0.37433023808069676,0.025080792605876923
2729,2.0,0.3741954791949877,0.011199654079973698
2730,3.0,0.37406076882247746,0.011090349406003952
2731,8.0,0.3739261069457014,0.006288829259574413
2732,5.0,0.3737914935472009,0.009336704388260841
2733,7.0,0.37365692860952393,0.018318675458431244
2734,0.0,0.37352241211522447,0.01119980774819851
2735,12.0,0.373387944046863,0.026173092424869537
2736,7.0,0.3732535243870061,0.012048219330608845
2737,7.0,0.37311915311822674,0.013991381973028183
2738,5.0,0.3729848302231042,0.009757944382727146
2739,2.0,0.37285055568422387,0.011979812756180763
2740,2.0,0.37271632948417754,0.007797446101903915
2741,5.0,0.37258215160556324,0.00661913026124239
2742,11.0,0.3724480220309852,0.006880562752485275
2743,-1.0,0.372313940743054,0.018398093059659004
2744,7.0,0.3721799077243865,0.0071635316126048565
2745,11.0,0.37204592295760575,0.010148128494620323
2746,4.0,0.371911986425341,0.013587355613708496
2747,6.0,0.3717780981102279,0.011601496487855911
2748,5.0,0.3716442579949082,0.010001668706536293
2749,8.0,0.37151046606203003,0.009494516998529434
2750,8.0,0.3713767222942477,0.005217920057475567
2751,6.0,0.3712430266742217,0.045883260667324066
2752,12.0,0.371109379184619,0.013936514966189861
2753,11.0,0.3709757798081125,0.014845984056591988
2754,3.0,0.3708422285273816,0.014087690971791744
2755,4.0,0.37070872532511173,0.01603740267455578
2756,11.0,0.37057527018399467,0.011353584006428719
2757,-3.0,0.37044186308672844,0.011241928674280643
2758,9.0,0.3703085040160172,0.012120768427848816
2759,8.0,0.37017519295457146,0.00500152725726366
2760,1.0,0.3700419298851078,0.005093462765216827
2761,7.0,0.36990871479034915,0.012306137010455132
2762,9.0,0.3697755476530246,0.007415291853249073
2763,4.0,0.36964242845586953,0.01443195715546608
2764,4.0,0.3695093571816254,0.010632536374032497
2765,1.0,0.36937633381304,0.008866078220307827
2766,10.0,0.3692433583328673,0.016428828239440918
2767,3.0,0.36911043072386746,0.013451988808810711
2768,14.0,0.36897755096880686,0.01703641563653946
2769,4.0,0.36884471905045807,0.01982964389026165
2770,13.0,0.3687119349515999,0.009293235838413239
2771,4.0,0.3685791986550173,0.012274672277271748
2772,12.0,0.3684465101435015,0.020978571847081184
2773,2.0,0.36831386939984984,0.007657552137970924
2774,9.0,0.3681812764068659,0.006037265993654728
2775,5.0,0.3680487311473594,0.006659690290689468
2776,19.0,0.3679162336041464,0.01162888016551733
2777,8.0,0.3677837837600489,0.01437646895647049
2778,4.0,0.3676513815978953,0.011089089326560497
2779,11.0,0.36751902710052003,0.01373976282775402
2780,8.0,0.36738672025076385,0.01201695017516613
2781,4.0,0.3672544610314736,0.024204477667808533
2782,7.0,0.36712224942550226,0.011484051123261452
2783,5.0,0.36699008541570904,0.019764229655265808
2784,0.0,0.36685796898495937,0.007924996316432953
2785,9.0,0.36672590011612477,0.013903995975852013
2786,5.0,0.36659387879208294,0.008759620599448681
2787,8.0,0.3664619049957178,0.012782002799212933
2788,5.0,0.36632997870991935,0.008484974503517151
2789,9.0,0.3661980999175838,0.022462572902441025
2790,4.0,0.36606626860161345,0.01852404698729515
2791,1.0,0.36593448474491685,0.01778695359826088
2792,4.0,0.36580274833040866,0.010617825202643871
2793,11.0,0.3656710593410097,0.013450996950268745
2794,10.0,0.36553941775964693,0.010795958340168
2795,4.0,0.36540782356925344,0.006875146180391312
2796,7.0,0.3652762767527685,0.0172024667263031
2797,5.0,0.36514477729313755,0.009005310013890266
2798,1.0,0.36501332517331203,0.006691867485642433
2799,6.0,0.3648819203762496,0.051981210708618164
2800,7.0,0.36475056288491414,0.027696464210748672
2801,8.0,0.3646192526822756,0.018956158310174942
2802,1.0,0.36448798975130997,0.008661906234920025
2803,5.0,0.3643567740749995,0.009678533300757408
2804,2.0,0.3642256056363325,0.013602770864963531
2805,8.0,0.3640944844183034,0.015186388045549393
2806,4.0,0.3639634104039128,0.011486387811601162
2807,6.0,0.3638323835761674,0.007626531645655632
2808,8.0,0.3637014039180799,0.006839039735496044
2809,13.0,0.3635704714126694,0.017238017171621323
2810,12.0,0.36343958604296084,0.010602093301713467
2811,5.0,0.36330874779198535,0.01558682881295681
2812,1.0,0.36317795664278024,0.009935424663126469
2813,7.0,0.36304721257838884,0.01578865945339203
2814,3.0,0.3629165155818606,0.011979285627603531
2815,10.0,0.36278586563625115,0.013641053810715675
2816,4.0,0.36265526272462206,0.006399168632924557
2817,-1.0,0.3625247068300412,0.007617529947310686
2818,4.0,0.36239419793558236,0.0066618891432881355
2819,-1.0,0.36226373602432554,0.007952781394124031
2820,8.0,0.36213332107935675,0.013495789840817451
2821,1.0,0.3620029530837682,0.024479568004608154
2822,26.0,0.361872632020658,0.04360319301486015
2823,12.0,0.3617423578731306,0.013803127221763134
2824,1.0,0.36161213062429626,0.0067814188078045845
2825,1.0,0.3614819502572715,0.014232304878532887
2826,8.0,0.36135181675517886,0.008593244478106499
2827,5.0,0.361221730101147,0.006893501617014408
2828,13.0,0.36109169027831056,0.014277423731982708
2829,7.0,0.36096169726981037,0.009778643026947975
2830,6.0,0.3608317510587932,0.008879298344254494
2831,4.0,0.36070185162841206,0.016319911926984787
2832,8.0,0.36057199896182585,0.005252697039395571
2833,4.0,0.3604421930421996,0.00898705143481493
2834,1.0,0.3603124338527044,0.010685751214623451
2835,5.0,0.3601827213765174,0.009550395421683788
2836,6.0,0.3600530555968219,0.026938071474432945
2837,7.0,0.359923436496807,0.009849153459072113
2838,1.0,0.3597938640596682,0.02449219673871994
2839,4.0,0.35966433826860666,0.010181575082242489
2840,12.0,0.35953485910683,0.010807860642671585
2841,4.0,0.35940542655755153,0.006613427773118019
2842,1.0,0.3592760406039908,0.014535872265696526
2843,4.0,0.35914670122937337,0.01968642883002758
2844,1.0,0.3590174084169308,0.019455429166555405
2845,-2.0,0.3588881621499007,0.01433019619435072
2846,11.0,0.3587589624115267,0.009006122127175331
2847,1.0,0.35862980918505855,0.005345324985682964
2848,-2.0,0.35850070245375193,0.00833943672478199
2849,18.0,0.3583716422008686,0.009984669275581837
2850,9.0,0.35824262840967624,0.010586073622107506
2851,5.0,0.3581136610634488,0.012318435125052929
2852,9.0,0.35798474014546594,0.0059606656432151794
2853,5.0,0.35785586563901356,0.007378039415925741
2854,5.0,0.3577270375273835,0.00992521271109581
2855,3.0,0.3575982557938736,0.015942595899105072
2856,2.0,0.3574695204217878,0.01127495989203453
2857,5.0,0.35734083139443595,0.00984920933842659
2858,8.0,0.35721218869513394,0.009233028627932072
2859,10.0,0.35708359230720366,0.031228207051753998
2860,16.0,0.35695504221397306,0.015012619085609913
2861,9.0,0.35682653839877604,0.008403108455240726
2862,7.0,0.35669808084495247,0.010906927287578583
2863,3.0,0.3565696695358483,0.02071613073348999
2864,11.0,0.35644130445481537,0.013027169741690159
2865,9.0,0.35631298558521163,0.009235229343175888
2866,6.0,0.35618471291040094,0.011259042657911777
2867,8.0,0.3560564864137532,0.009534395299851894
2868,3.0,0.35592830607864423,0.007768591400235891
2869,9.0,0.3558001718884559,0.010747730731964111
2870,9.0,0.35567208382657606,0.007937014102935791
2871,8.0,0.3555440418763985,0.020886000245809555
2872,6.0,0.355416046021323,0.013837218284606934
2873,7.0,0.3552880962447553,0.009669750928878784
2874,6.0,0.3551601925301072,0.010868525132536888
2875,2.0,0.3550323348607964,0.04157240688800812
2876,10.0,0.3549045232202465,0.006778203882277012
2877,15.0,0.3547767575918872,0.006099223159253597
2878,9.0,0.3546490379591541,0.01938832551240921
2879,14.0,0.3545213643054888,0.012622414156794548
2880,6.0,0.3543937366143388,0.03173238784074783
2881,12.0,0.35426615486915763,0.007933279499411583
2882,9.0,0.3541386190534047,0.013596752658486366
2883,3.0,0.3540111291505455,0.00763153750449419
2884,12.0,0.3538836851440513,0.008861226961016655
2885,3.0,0.3537562870173994,0.011089724488556385
2886,13.0,0.35362893475407314,0.0076652104035019875
2887,8.0,0.35350162833756166,0.010600412264466286
2888,6.0,0.3533743677513601,0.012903733178973198
2889,0.0,0.35324715297896964,0.00952206365764141
2890,2.0,0.3531199840038972,0.013232601806521416
2891,4.0,0.3529928608096558,0.013650694862008095
2892,5.0,0.3528657833797643,0.007687603589147329
2893,4.0,0.3527387516977476,0.010033976286649704
2894,5.0,0.3526117657471364,0.017514526844024658
2895,5.0,0.35248482551146737,0.013394860550761223
2896,1.0,0.35235793097428325,0.010559463873505592
2897,14.0,0.3522310821191325,0.03222542256116867
2898,10.0,0.35210427892956964,0.018504826352000237
2899,4.0,0.351977521389155,0.024471979588270187
2900,14.0,0.3518508094814549,0.006719240918755531
2901,5.0,0.3517241431900416,0.01673804596066475
2902,11.0,0.35159752249849313,0.0077568404376506805
2903,18.0,0.35147094739039364,0.011655084788799286
2904,13.0,0.35134441784933307,0.007049918174743652
2905,8.0,0.3512179338589073,0.01508040726184845
2906,4.0,0.3510914954027181,0.02363792061805725
2907,4.0,0.3509651024643731,0.012596221640706062
2908,4.0,0.35083875502748596,0.006711261346936226
2909,3.0,0.35071245307567606,0.01708979159593582
2910,16.0,0.3505861965925688,0.00991384219378233
2911,6.0,0.3504599855617955,0.0077735804952681065
2912,0.0,0.3503338199669932,0.017758013680577278
2913,-1.0,0.35020769979180505,0.011236468330025673
2914,3.0,0.35008162501988,0.022927097976207733
2915,11.0,0.34995559563487283,0.016267236322164536
2916,-1.0,0.3498296116204443,0.015344837680459023
2917,5.0,0.34970367296026095,0.009815137833356857
2918,11.0,0.34957777963799525,0.04020550847053528
2919,3.0,0.3494519316373256,0.019872402772307396
2920,4.0,0.34932612894193615,0.004637928679585457
2921,3.0,0.34920037153551703,0.010008025914430618
2922,5.0,0.34907465940176424,0.01762341521680355
2923,5.0,0.3489489925243796,0.01802661642432213
2924,2.0,0.3488233708870708,0.009407922625541687
2925,4.0,0.3486977944735515,0.010836014524102211
2926,7.0,0.348572263267541,0.03690039739012718
2927,0.0,0.3484467772527647,0.014706991612911224
2928,13.0,0.34832133641295365,0.008899044245481491
2929,3.0,0.34819594073184496,0.015564998611807823
2930,4.0,0.3480705901931815,0.009018134325742722
2931,15.0,0.3479452847807119,0.01230392325669527
2932,8.0,0.3478200244781908,0.013303395360708237
2933,3.0,0.3476948092693787,0.0224938802421093
2934,10.0,0.3475696391380417,0.007573831360787153
2935,15.0,0.34744451406795196,0.009403586387634277
2936,7.0,0.3473194340428875,0.0131788719445467
2937,5.0,0.3471943990466321,0.020487654954195023
2938,7.0,0.3470694090629753,0.0065850988030433655
2939,9.0,0.3469444640757126,0.015274947509169579
2940,17.0,0.34681956406864534,0.02431327849626541
2941,7.0,0.34669470902558064,0.009678383357822895
2942,-2.0,0.3465698989303314,0.00919487327337265
2943,4.0,0.3464451337667165,0.008993838913738728
2944,7.0,0.34632041351856047,0.018511071801185608
2945,6.0,0.3461957381696938,0.01584528014063835
2946,5.0,0.34607110770395266,0.004514998756349087
2947,8.0,0.34594652210517923,0.008586078882217407
2948,0.0,0.34582198135722136,0.025950131937861443
2949,2.0,0.34569748544393275,0.0037489060778170824
2950,0.0,0.3455730343491729,0.006992588751018047
2951,3.0,0.3454486280568072,0.006682387553155422
2952,5.0,0.34532426655070675,0.012773511931300163
2953,-2.0,0.3451999498147485,0.012925291433930397
2954,8.0,0.3450756778328152,0.014507843181490898
2955,7.0,0.34495145058879534,0.007060742471367121
2956,-1.0,0.34482726806658337,0.02939578890800476
2957,11.0,0.34470313025007937,0.007705286610871553
2958,4.0,0.3445790371231893,0.009433764964342117
2959,1.0,0.344454988669825,0.03028399497270584
2960,11.0,0.34433098487390384,0.010786402970552444
2961,0.0,0.34420702571934925,0.006188614293932915
2962,24.0,0.3440831111900903,0.006302153691649437
2963,11.0,0.34395924127006183,0.007508070208132267
2964,3.0,0.3438354159432046,0.03626701608300209
2965,16.0,0.34371163519346504,0.013218479230999947
2966,8.0,0.34358789900479536,0.011132070794701576
2967,7.0,0.34346420736115363,0.015790611505508423
2968,-1.0,0.3433405602465036,0.00646585039794445
2969,3.0,0.34321695764481486,0.011678068898618221
2970,4.0,0.34309339954006274,0.005792466923594475
2971,2.0,0.3429698859162283,0.022918427363038063
2972,13.0,0.34284641675729843,0.010807376354932785
2973,6.0,0.3427229920472658,0.005518836434930563
2974,10.0,0.34259961177012876,0.010691676288843155
2975,10.0,0.3424762759098915,0.006792220287024975
2976,12.0,0.34235298445056395,0.008987373672425747
2977,8.0,0.34222973737616175,0.008226534351706505
2978,10.0,0.34210653467070634,0.015215354040265083
2979,7.0,0.3419833763182249,0.012058643624186516
2980,3.0,0.34186026230275035,0.01229180209338665
2981,0.0,0.34173719260832136,0.006889482494443655
2982,7.0,0.34161416721898236,0.021234167739748955
2983,5.0,0.34149118611878354,0.006022581364959478
2984,15.0,0.3413682492917808,0.012641718611121178
2985,9.0,0.3412453567220357,0.009525704197585583
2986,8.0,0.34112250839361574,0.021598927676677704
2987,5.0,0.340999704290594,0.00702167022973299
2988,9.0,0.3408769443970494,0.013561252504587173
2989,9.0,0.34075422869706645,0.01272496022284031
2990,7.0,0.3406315571747355,0.008076798170804977
2991,4.0,0.34050892981415254,0.010912555269896984
2992,3.0,0.3403863465994194,0.013606712222099304
2993,1.0,0.34026380751464363,0.0077208178117871284
2994,7.0,0.34014131254393837,0.010907827876508236
2995,5.0,0.34001886167142253,0.019221356138586998
2996,7.0,0.33989645488122083,0.011441531591117382
2997,8.0,0.33977409215746357,0.008244063705205917
2998,8.0,0.3396517734842869,0.011531360447406769
2999,-1.0,0.3395294988458325,0.009460009634494781
3000,11.0,0.339407268226248,0.009971837513148785
3001,7.0,0.33928508160968657,0.008048314601182938
3002,13.0,0.3391629389803071,0.011069489642977715
3003,6.0,0.33904084032227416,0.025189442560076714
3004,5.0,0.33891878561975813,0.007296808995306492
3005,9.0,0.338796774856935,0.016441410407423973
3006,7.0,0.3386748080179865,0.009169595316052437
3007,8.0,0.3385528850871,0.011881129816174507
3008,10.0,0.33843100604846865,0.01230251882225275
3009,16.0,0.3383091708862912,0.007227282505482435
3010,3.0,0.33818737958477213,0.006409033201634884
3011,15.0,0.33806563212812163,0.006192472763359547
3012,3.0,0.3379439285005555,0.007884828373789787
3013,14.0,0.3378222686862953,0.008356506936252117
3014,13.0,0.3377006526695682,0.019621610641479492
3015,0.0,0.33757908043460716,0.01673111319541931
3016,5.0,0.3374575519656507,0.022145377472043037
3017,10.0,0.33733606724694304,0.013989962637424469
3018,7.0,0.33721462626273413,0.01161089539527893
3019,11.0,0.33709322899727956,0.007170998957008123
3020,8.0,0.33697187543484053,0.020277824252843857
3021,6.0,0.33685056555968396,0.00990251824259758
3022,14.0,0.3367292993560825,0.019120458513498306
3023,12.0,0.3366080768083143,0.007683437783271074
3024,0.0,0.3364868979006633,0.03429204970598221
3025,6.0,0.336365762617419,0.01741236448287964
3026,6.0,0.33624467094287674,0.011985480785369873
3027,8.0,0.3361236228613373,0.005872419569641352
3028,7.0,0.3360026183571072,0.04862537980079651
3029,8.0,0.33588165741449866,0.03331940621137619
3030,4.0,0.3357607400178294,0.008890854194760323
3031,2.0,0.335639866151423,0.008376278914511204
3032,2.0,0.33551903579960846,0.011939371936023235
3033,2.0,0.3353982489467206,0.018155928701162338
3034,4.0,0.3352775055770998,0.01438843086361885
3035,9.0,0.33515680567509204,0.006373313255608082
3036,2.0,0.335036149225049,0.007301888894289732
3037,5.0,0.33491553621132797,0.00900199543684721
3038,13.0,0.3347949666182919,0.00741313211619854
3039,7.0,0.3346744404303093,0.004752224311232567
3040,10.0,0.3345539576317544,0.01743781939148903
3041,9.0,0.33443351820700695,0.01348901353776455
3042,5.0,0.33431312214045245,0.009320912882685661
3043,-2.0,0.33419276941648185,0.012700820341706276
3044,20.0,0.3340724600194919,0.011730967089533806
3045,20.0,0.3339521939338849,0.015668276697397232
3046,4.0,0.3338319711440687,0.022097080945968628
3047,2.0,0.33371179163445686,0.015677202492952347
3048,9.0,0.33359165538946844,0.046264372766017914
3049,6.0,0.3334715623935282,0.0099446140229702
3050,1.0,0.33335151263106655,0.008837462402880192
3051,14.0,0.33323150608651936,0.01900879293680191
3052,3.0,0.3331115427443282,0.012706521898508072
3053,7.0,0.3329916225889402,0.006127578672021627
3054,6.0,0.3328717456048082,0.011007595807313919
3055,17.0,0.33275191177639046,0.021901655942201614
3056,11.0,0.33263212108815093,0.011048187501728535
3057,9.0,0.3325123735245592,0.009422903880476952
3058,11.0,0.33239266907009035,0.008661352097988129
