Epoch,Total Reward,Epsilon,Loss
1267,2.0,0.6334576158940012,0.0023466506972908974
1268,-2.0,0.6332295711522793,0.0007647040765732527
1269,-4.0,0.6330016085066644,0.0024203178472816944
1270,-2.0,0.632773727927602,0.00042795835179276764
1271,-4.0,0.6325459293855481,0.0025356668047606945
1272,-1.0,0.6323182128509693,0.0011055851355195045
1273,-4.0,0.632090578294343,0.0006036145496182144
1274,-1.0,0.631863025686157,0.0029832494910806417
1275,-2.0,0.63163555499691,0.004458120092749596
1276,1.0,0.6314081661971112,0.0010104593820869923
1277,-1.0,0.6311808592572802,0.006174663081765175
1278,-2.0,0.6309536341479476,0.0006185732781887054
1279,-3.0,0.6307264908396543,0.006120157893747091
1280,-4.0,0.630499429302952,0.0011820042273029685
1281,-2.0,0.6302724495084029,0.0013564757537096739
1282,-2.0,0.6300455514265798,0.0012141178594902158
1283,-2.0,0.6298187350280662,0.0014832760207355022
1284,0.0,0.6295920002834561,0.0013980462681502104
1285,-2.0,0.629365347163354,0.001136061386205256
1286,-3.0,0.6291387756383752,0.003747459501028061
1287,3.0,0.6289122856791454,0.0029505761340260506
1288,-2.0,0.6286858772563009,0.0033235400915145874
1289,-3.0,0.6284595503404886,0.003004654310643673
1290,-2.0,0.6282333049023661,0.0040153516456484795
1291,-2.0,0.6280071409126012,0.002027009380981326
1292,-1.0,0.6277810583418727,0.00436559971421957
1293,-1.0,0.6275550571608696,0.0008178106509149075
1294,-3.0,0.6273291373402916,0.004595252685248852
1295,1.0,0.627103298850849,0.002925597131252289
1296,-1.0,0.6268775416632627,0.0015660302015021443
1297,-1.0,0.6266518657482639,0.0015643001534044743
1298,-1.0,0.6264262710765945,0.0012106637004762888
1299,-1.0,0.626200757619007,0.0011394171742722392
1300,0.0,0.6259753253462641,0.000695491093210876
1301,-1.0,0.6257499742291395,0.0034936675801873207
1302,4.0,0.625524704238417,0.0030910749919712543
1303,0.0,0.6252995153448911,0.001670036232098937
1304,-1.0,0.6250744075193669,0.0004956204211339355
1305,-3.0,0.6248493807326599,0.0028528007678687572
1306,-1.0,0.6246244349555962,0.0009188420372083783
1307,-3.0,0.6243995701590122,0.002153356559574604
1308,2.0,0.6241747863137549,0.0029410901479423046
1309,-2.0,0.6239500833906819,0.0007327653001993895
1310,4.0,0.6237254613606612,0.00198690895922482
1311,8.0,0.6235009201945714,0.0015481954906135798
1312,-4.0,0.6232764598633013,0.003596559166908264
1313,0.0,0.6230520803377505,0.004483863711357117
1314,0.0,0.6228277815888289,0.003266917774453759
1315,-1.0,0.6226035635874569,0.002808481454849243
1316,5.0,0.6223794263045654,0.001263245241716504
1317,-3.0,0.6221553697110958,0.0018344700802117586
1318,3.0,0.6219313937779998,0.008641327731311321
1319,-1.0,0.6217074984762396,0.0010892454301938415
1320,-2.0,0.6214836837767882,0.0005684798816218972
1321,-1.0,0.6212599496506286,0.00038852079887874424
1322,-1.0,0.6210362960687543,0.0023457398638129234
1323,-2.0,0.6208127230021696,0.0037747377064079046
1324,0.0,0.6205892304218888,0.0019843196496367455
1325,-4.0,0.620365818298937,0.001040515024214983
1326,1.0,0.6201424866043493,0.0011375409085303545
1327,-1.0,0.6199192353091718,0.002097763353958726
1328,2.0,0.6196960643844605,0.0038762888871133327
1329,4.0,0.6194729738012821,0.0017499512759968638
1330,-4.0,0.6192499635307136,0.0011034219060093164
1331,1.0,0.6190270335438425,0.002974350471049547
1332,-1.0,0.6188041838117667,0.0025361189618706703
1333,-3.0,0.6185814143055944,0.00347502576187253
1334,0.0,0.6183587249964444,0.0032461481168866158
1335,3.0,0.6181361158554457,0.002622789004817605
1336,-1.0,0.6179135868537378,0.0018769439775496721
1337,-1.0,0.6176911379624704,0.005607761442661285
1338,0.0,0.6174687691528039,0.0007348997751250863
1339,0.0,0.6172464803959089,0.0010074484162032604
1340,0.0,0.6170242716629664,0.0008766121463850141
1341,2.0,0.6168021429251677,0.0010339077562093735
1342,-2.0,0.6165800941537146,0.0022130333818495274
1343,-2.0,0.6163581253198193,0.0035339444875717163
1344,2.0,0.6161362363947042,0.0005217597936280072
1345,-2.0,0.615914427349602,0.0015652887523174286
1346,-1.0,0.6156926981557561,0.0017279761377722025
1347,-2.0,0.61547104878442,0.0015526886563748121
1348,-4.0,0.6152494792068577,0.0002534234372433275
1349,0.0,0.6150279893943432,0.0010653701610863209
1350,0.0,0.6148065793181613,0.0005556978285312653
1351,-4.0,0.6145852489496068,0.004530101083219051
1352,-1.0,0.6143639982599849,0.001857612282037735
1353,-2.0,0.6141428272206113,0.001069515710696578
1354,0.0,0.6139217358028118,0.002227277960628271
1355,-1.0,0.6137007239779229,0.0011361202923581004
1356,-1.0,0.6134797917172908,0.003623194992542267
1357,-3.0,0.6132589389922726,0.0033657746389508247
1358,-3.0,0.6130381657742353,0.003396973479539156
1359,-3.0,0.6128174720345566,0.0006227721460163593
1360,0.0,0.6125968577446241,0.001034281332977116
1361,-2.0,0.6123763228758361,0.0024668462574481964
1362,-2.0,0.6121558673996008,0.0009202527580782771
1363,-1.0,0.6119354912873369,0.0021527823992073536
1364,1.0,0.6117151945104735,0.0038003907538950443
1365,1.0,0.6114949770404497,0.0024830326437950134
1366,2.0,0.6112748388487151,0.0013803187757730484
1367,-2.0,0.6110547799067296,0.005502487998455763
1368,-2.0,0.6108348001859631,0.0015405034646391869
1369,0.0,0.6106148996578962,0.003532086033374071
1370,-2.0,0.6103950782940193,0.0014246123610064387
1371,-4.0,0.6101753360658334,0.0016646734438836575
1372,1.0,0.6099556729448496,0.0018033452797681093
1373,-5.0,0.6097360889025895,0.0024335989728569984
1374,2.0,0.6095165839105845,0.004538140259683132
1375,0.0,0.6092971579403766,0.0012023764429613948
1376,-2.0,0.6090778109635181,0.004977167584002018
1377,0.0,0.6088585429515712,0.0017002925742417574
1378,1.0,0.6086393538761086,0.0017993869259953499
1379,0.0,0.6084202437087132,0.0019113984890282154
1380,-2.0,0.608201212420978,0.0013859483879059553
1381,-1.0,0.6079822599845065,0.0012449045898392797
1382,-1.0,0.6077633863709121,0.002837518462911248
1383,5.0,0.6075445915518185,0.0004009145777672529
1384,1.0,0.6073258754988599,0.0013270920608192682
1385,-1.0,0.6071072381836803,0.0022548502311110497
1386,-4.0,0.6068886795779341,0.0015835289377719164
1387,0.0,0.6066701996532861,0.0023278091102838516
1388,0.0,0.6064517983814108,0.003036585170775652
1389,0.0,0.6062334757339936,0.0017524133436381817
1390,0.0,0.6060152316827293,0.0033767428249120712
1391,2.0,0.6057970661993235,0.003709385870024562
1392,0.0,0.6055789792554918,0.0006206246907822788
1393,-2.0,0.6053609708229598,0.002195368753746152
1394,2.0,0.6051430408734635,0.006870903540402651
1395,-3.0,0.6049251893787491,0.0035822957288473845
1396,-2.0,0.6047074163105727,0.0009408611222170293
1397,-1.0,0.6044897216407008,0.00314530311152339
1398,-2.0,0.6042721053409101,0.0015564914792776108
1399,0.0,0.6040545673829874,0.005044063553214073
1400,-1.0,0.6038371077387295,0.0018651335267350078
1401,0.0,0.6036197263799435,0.004031846299767494
1402,0.0,0.6034024232784467,0.0031469189561903477
1403,-1.0,0.6031851984060664,0.002440317068248987
1404,-2.0,0.6029680517346402,0.002867370145395398
1405,2.0,0.6027509832360157,0.0007181655382737517
1406,0.0,0.6025339928820508,0.002454676665365696
1407,2.0,0.6023170806446132,0.001314115128479898
1408,-2.0,0.6021002464955811,0.001541757956147194
1409,1.0,0.6018834904068427,0.0005895409267395735
1410,-2.0,0.6016668123502963,0.0020853839814662933
1411,0.0,0.6014502122978501,0.0013799334410578012
1412,1.0,0.6012336902214229,0.0006657479098066688
1413,-1.0,0.6010172460929432,0.0020596596878021955
1414,1.0,0.6008008798843497,0.002845602110028267
1415,0.0,0.6005845915675914,0.0025213556364178658
1416,-1.0,0.600368381114627,0.004032309167087078
1417,3.0,0.6001522484974257,0.004994533956050873
1418,1.0,0.5999361936879666,0.009097197093069553
1419,-1.0,0.5997202166582389,0.002820840571075678
1420,4.0,0.5995043173802419,0.0009390946943312883
1421,-1.0,0.599288495825985,0.0017284777713939548
1422,1.0,0.5990727519674877,0.000593026983551681
1423,-2.0,0.5988570857767793,0.002186461351811886
1424,2.0,0.5986414972258997,0.0013338825665414333
1425,0.0,0.5984259862868984,0.0030726285185664892
1426,3.0,0.598210552931835,0.001972696976736188
1427,1.0,0.5979951971327795,0.0023795650340616703
1428,-1.0,0.5977799188618117,0.002492192666977644
1429,-3.0,0.5975647180910214,0.00422119302675128
1430,-1.0,0.5973495947925086,0.0014476145152002573
1431,-1.0,0.5971345489383832,0.0033068193588405848
1432,-1.0,0.5969195805007654,0.0007065230165608227
1433,-3.0,0.5967046894517851,0.001445902744308114
1434,2.0,0.5964898757635825,0.0019052313873544335
1435,-1.0,0.5962751394083076,0.0017899016384035349
1436,-1.0,0.5960604803581205,0.0026465640403330326
1437,-2.0,0.5958458985851915,0.0016821228200569749
1438,-2.0,0.5956313940617008,0.002574147190898657
1439,3.0,0.5954169667598386,0.0009147273958660662
1440,-4.0,0.595202616651805,0.002441925462335348
1441,-4.0,0.5949883437098102,0.0014411574229598045
1442,1.0,0.5947741479060747,0.002325363690033555
1443,-3.0,0.5945600292128286,0.004993368871510029
1444,0.0,0.5943459876023119,0.0030748238787055016
1445,-1.0,0.5941320230467751,0.00516898650676012
1446,-1.0,0.5939181355184783,0.0024545537307858467
1447,4.0,0.5937043249896916,0.0049965111538767815
1448,0.0,0.5934905914326953,0.0029231542721390724
1449,2.0,0.5932769348197795,0.0024021202698349953
1450,-2.0,0.5930633551232444,0.000882622436620295
1451,-1.0,0.5928498523154,0.003610994666814804
1452,0.0,0.5926364263685664,0.0003535226278472692
1453,1.0,0.5924230772550737,0.0021872411016374826
1454,-1.0,0.5922098049472618,0.0009874897077679634
1455,1.0,0.5919966094174808,0.0029036561027169228
1456,-3.0,0.5917834906380904,0.0018527217907831073
1457,0.0,0.5915704485814607,0.00280320318415761
1458,5.0,0.5913574832199714,0.0013353124959394336
1459,-1.0,0.5911445945260122,0.002886454574763775
1460,5.0,0.5909317824719829,0.005118417087942362
1461,0.0,0.5907190470302929,0.012963837012648582
1462,0.0,0.590506388173362,0.0020167494658380747
1463,0.0,0.5902938058736196,0.003706524148583412
1464,0.0,0.590081300103505,0.0057194652035832405
1465,3.0,0.5898688708354677,0.003200127277523279
1466,7.0,0.589656518041967,0.0016107691917568445
1467,2.0,0.5894442416954718,0.004075726959854364
1468,-4.0,0.5892320417684614,0.001098852138966322
1469,-4.0,0.5890199182334248,0.00236886297352612
1470,0.0,0.5888078710628608,0.0011046428699046373
1471,-2.0,0.5885959002292782,0.0017284160712733865
1472,-1.0,0.5883840057051957,0.0014115618541836739
1473,1.0,0.5881721874631418,0.003099188907071948
1474,0.0,0.5879604454756551,0.0028795581310987473
1475,-5.0,0.5877487797152838,0.0010526394471526146
1476,-1.0,0.5875371901545863,0.0037050084210932255
1477,-3.0,0.5873256767661306,0.0026242854073643684
1478,0.0,0.5871142395224948,0.0017062535043805838
1479,-1.0,0.5869028783962666,0.004191787913441658
1480,-1.0,0.586691593360044,0.0007495536701753736
1481,-2.0,0.5864803843864344,0.001300344942137599
1482,-2.0,0.5862692514480552,0.001615270972251892
1483,-2.0,0.5860581945175338,0.002475852146744728
1484,-1.0,0.5858472135675075,0.0011080879485234618
1485,2.0,0.5856363085706231,0.0025923913344740868
1486,-1.0,0.5854254794995376,0.002257051644846797
1487,2.0,0.5852147263269177,0.0012249936116859317
1488,2.0,0.58500404902544,0.0013571800664067268
1489,-1.0,0.5847934475677908,0.006938528269529343
1490,0.0,0.5845829219266664,0.002905904781073332
1491,-1.0,0.5843724720747727,0.003172091441228986
1492,-4.0,0.5841620979848258,0.0026149803306907415
1493,2.0,0.5839517996295512,0.0019967867992818356
1494,-1.0,0.5837415769816846,0.0013286666944622993
1495,0.0,0.5835314300139712,0.004119706340134144
1496,2.0,0.5833213586991662,0.006395799107849598
1497,-2.0,0.5831113630100345,0.004973222501575947
1498,3.0,0.5829014429193509,0.0032779541797935963
1499,-1.0,0.5826915983998999,0.002126723527908325
1500,3.0,0.5824818294244759,0.0007685080636292696
1501,-3.0,0.5822721359658831,0.000511850870680064
1502,-1.0,0.5820625179969354,0.0034583001397550106
1503,3.0,0.5818529754904566,0.003566866973415017
1504,-2.0,0.58164350841928,0.002806479809805751
1505,0.0,0.5814341167562491,0.00019980824436061084
1506,-2.0,0.5812248004742169,0.005938650108873844
1507,1.0,0.5810155595460461,0.002767169149592519
1508,-1.0,0.5808063939446095,0.00348384166136384
1509,0.0,0.5805973036427895,0.002202162053436041
1510,-1.0,0.5803882886134781,0.0007117852801457047
1511,0.0,0.5801793488295772,0.0009954613633453846
1512,0.0,0.5799704842639986,0.001611779909580946
1513,-1.0,0.5797616948896634,0.0021780082024633884
1514,1.0,0.5795529806795031,0.0016914175357669592
1515,-1.0,0.5793443416064584,0.001225479762069881
1516,-3.0,0.5791357776434801,0.0039048907347023487
1517,-1.0,0.5789272887635285,0.0013459123438224196
1518,0.0,0.5787188749395736,0.003039666684344411
1519,2.0,0.5785105361445954,0.0029530650936067104
1520,4.0,0.5783022723515833,0.002550994511693716
1521,-1.0,0.5780940835335366,0.0014518632087856531
1522,1.0,0.5778859696634645,0.0015460413414984941
1523,-3.0,0.5776779307143857,0.002514221239835024
1524,-2.0,0.5774699666593285,0.0038656962569803
1525,-1.0,0.5772620774713311,0.006098653189837933
1526,-3.0,0.5770542631234413,0.004894284997135401
1527,1.0,0.5768465235887169,0.0007211262127384543
1528,-2.0,0.5766388588402249,0.0015097989235073328
1529,1.0,0.5764312688510425,0.0010752639500424266
1530,-2.0,0.576223753594256,0.0014106237795203924
1531,0.0,0.5760163130429621,0.0013689760817214847
1532,-2.0,0.5758089471702666,0.003878087969496846
1533,0.0,0.5756016559492854,0.0022477293387055397
1534,1.0,0.5753944393531436,0.002568332478404045
1535,0.0,0.5751872973549764,0.004912391304969788
1536,-2.0,0.5749802299279286,0.002903364598751068
1537,1.0,0.5747732370451546,0.0025263261049985886
1538,-1.0,0.5745663186798183,0.001281864708289504
1539,-1.0,0.5743594748050935,0.0018571611726656556
1540,0.0,0.5741527053941636,0.0017307697562500834
1541,-4.0,0.5739460104202218,0.002572373952716589
1542,0.0,0.5737393898564704,0.005225218832492828
1543,-4.0,0.5735328436761221,0.0033048351760953665
1544,3.0,0.5733263718523987,0.003113411134108901
1545,3.0,0.5731199743585318,0.002027238951995969
1546,-3.0,0.5729136511677627,0.000424631085479632
1547,3.0,0.5727074022533423,0.002008496318012476
1548,3.0,0.5725012275885311,0.002902359701693058
1549,-3.0,0.5722951271465991,0.003352636471390724
1550,3.0,0.5720891009008263,0.0016161230159923434
1551,1.0,0.571883148824502,0.0008869720622897148
1552,0.0,0.5716772708909251,0.002957379911094904
1553,0.0,0.5714714670734043,0.001937283668667078
1554,-3.0,0.5712657373452579,0.0023753661662340164
1555,4.0,0.5710600816798136,0.0009252434829249978
1556,6.0,0.5708545000504088,0.0013580122031271458
1557,1.0,0.5706489924303907,0.0019316589459776878
1558,-2.0,0.5704435587931157,0.0011796057224273682
1559,-1.0,0.5702381991119502,0.002848568605259061
1560,1.0,0.5700329133602698,0.0019912603311240673
1561,1.0,0.5698277015114601,0.0012078736908733845
1562,-4.0,0.5696225635389159,0.0015185254160314798
1563,2.0,0.5694174994160419,0.0024779988452792168
1564,-3.0,0.5692125091162521,0.001860418589785695
1565,-1.0,0.5690075926129702,0.000849456584546715
1566,-1.0,0.5688027498796295,0.0033289308194071054
1567,-2.0,0.5685979808896728,0.0035149247851222754
1568,2.0,0.5683932856165526,0.0005096332170069218
1569,1.0,0.5681886640337306,0.0028976446483284235
1570,2.0,0.5679841161146785,0.0012538739247247577
1571,2.0,0.5677796418328772,0.00076139229349792
1572,0.0,0.5675752411618173,0.0009797739330679178
1573,8.0,0.5673709140749991,0.0022392072714865208
1574,1.0,0.567166660545932,0.001870242995209992
1575,0.0,0.5669624805481355,0.0020356583409011364
1576,-1.0,0.5667583740551382,0.003657476045191288
1577,0.0,0.5665543410404783,0.0029645939357578754
1578,-1.0,0.5663503814777037,0.0014010105514898896
1579,-2.0,0.5661464953403716,0.004630010575056076
1580,2.0,0.565942682602049,0.00370418606325984
1581,0.0,0.5657389432363124,0.0027571432292461395
1582,-3.0,0.5655352772167472,0.0019042728235945106
1583,-1.0,0.5653316845169492,0.0019474136643111706
1584,0.0,0.565128165110523,0.002142267534509301
1585,-2.0,0.5649247189710832,0.0035384679213166237
1586,-1.0,0.5647213460722535,0.0018848092295229435
1587,-2.0,0.5645180463876676,0.0030541690066456795
1588,0.0,0.564314819890968,0.0022239070385694504
1589,0.0,0.5641116665558072,0.002074830001220107
1590,-3.0,0.5639085863558472,0.0036444554571062326
1591,-1.0,0.5637055792647591,0.003125556278973818
1592,0.0,0.5635026452562237,0.002759183757007122
1593,2.0,0.5632997843039315,0.0033654526341706514
1594,-1.0,0.5630969963815821,0.003321643453091383
1595,-2.0,0.5628942814628847,0.0011507505550980568
1596,0.0,0.562691639521558,0.002977684373036027
1597,0.0,0.5624890705313302,0.000928039662539959
1598,-1.0,0.562286574465939,0.003051833948120475
1599,0.0,0.5620841512991313,0.002770601538941264
1600,-4.0,0.5618818010046636,0.0023544859141111374
1601,1.0,0.5616795235563019,0.0005526620661839843
1602,-2.0,0.5614773189278216,0.0006840132409706712
1603,1.0,0.5612751870930076,0.0014294189168140292
1604,3.0,0.5610731280256541,0.002252798993140459
1605,1.0,0.5608711416995649,0.003633420914411545
1606,-2.0,0.560669228088553,0.0015870042843744159
1607,2.0,0.5604673871664412,0.002433911431580782
1608,1.0,0.5602656189070613,0.003214392578229308
1609,1.0,0.5600639232842547,0.004100746940821409
1610,-1.0,0.5598623002718723,0.001391629921272397
1611,3.0,0.5596607498437745,0.0009887617779895663
1612,-1.0,0.5594592719738307,0.0013760966248810291
1613,1.0,0.5592578666359201,0.003397000255063176
1614,-1.0,0.5590565338039312,0.0012938223080709577
1615,1.0,0.5588552734517618,0.0011841347441077232
1616,0.0,0.5586540855533191,0.0015110597014427185
1617,1.0,0.5584529700825198,0.002173133660107851
1618,2.0,0.5582519270132901,0.004524232354015112
1619,-3.0,0.5580509563195653,0.003464574459940195
1620,-3.0,0.5578500579752902,0.0017590525094419718
1621,0.0,0.5576492319544191,0.002128088613972068
1622,2.0,0.5574484782309155,0.002609411021694541
1623,-2.0,0.5572477967787524,0.003006766550242901
1624,0.0,0.557047187571912,0.0028327733743935823
1625,-3.0,0.5568466505843861,0.0022593389730900526
1626,1.0,0.5566461857901757,0.00043933832785114646
1627,3.0,0.5564457931632912,0.002792056417092681
1628,0.0,0.5562454726777525,0.0015334784984588623
1629,1.0,0.5560452243075885,0.001170513336546719
1630,3.0,0.5558450480268378,0.0008125371532514691
1631,-2.0,0.5556449438095481,0.002829809905961156
1632,-2.0,0.5554449116297766,0.003296198323369026
1633,-3.0,0.5552449514615899,0.0015714288456365466
1634,0.0,0.5550450632790638,0.0010322749149054289
1635,-5.0,0.5548452470562834,0.003344374941661954
1636,1.0,0.554645502767343,0.0011870100861415267
1637,-1.0,0.5544458303863468,0.0020940753165632486
1638,1.0,0.5542462298874077,0.0023893273901194334
1639,1.0,0.5540467012446482,0.0013508894480764866
1640,2.0,0.5538472444322001,0.0016001794720068574
1641,0.0,0.5536478594242045,0.0018123021582141519
1642,6.0,0.5534485461948118,0.0035301067400723696
1643,0.0,0.5532493047181816,0.0008334703161381185
1644,0.0,0.553050134968483,0.001948578399606049
1645,2.0,0.5528510369198943,0.0023867739364504814
1646,3.0,0.5526520105466032,0.0025056865997612476
1647,4.0,0.5524530558228063,0.001027025282382965
1648,-1.0,0.5522541727227102,0.0031786360777914524
1649,-2.0,0.55205536122053,0.001426649047061801
1650,-3.0,0.5518566212904906,0.0011258457088842988
1651,-3.0,0.5516579529068261,0.0019164500990882516
1652,-2.0,0.5514593560437796,0.0012884754687547684
1653,0.0,0.5512608306756038,0.0009016123367473483
1654,-1.0,0.5510623767765606,0.00307354424148798
1655,0.0,0.550863994320921,0.003036023583263159
1656,0.0,0.5506656832829655,0.0017991584027186036
1657,-1.0,0.5504674436369836,0.0008017909713089466
1658,-1.0,0.5502692753572743,0.0038864528760313988
1659,1.0,0.5500711784181457,0.001199257792904973
1660,-1.0,0.5498731527939151,0.003445714246481657
1661,-2.0,0.5496751984589093,0.0012983682099729776
1662,6.0,0.5494773153874641,0.002122406382113695
1663,0.0,0.5492795035539246,0.0023271783720701933
1664,0.0,0.5490817629326452,0.0039530349895358086
1665,-2.0,0.5488840934979895,0.0024852720089256763
1666,2.0,0.5486864952243302,0.005229373462498188
1667,-1.0,0.5484889680860494,0.0011801357613876462
1668,0.0,0.5482915120575385,0.004329110961407423
1669,-4.0,0.5480941271131977,0.0011751402635127306
1670,1.0,0.547896813227437,0.0004267608164809644
1671,-1.0,0.5476995703746751,0.004105221480131149
1672,1.0,0.5475023985293402,0.0014520743861794472
1673,0.0,0.5473052976658697,0.002441811840981245
1674,5.0,0.5471082677587099,0.004889638163149357
1675,1.0,0.5469113087823168,0.0005956854438409209
1676,-1.0,0.5467144207111551,0.0038437750190496445
1677,-1.0,0.546517603519699,0.0031838491559028625
1678,0.0,0.546320857182432,0.0022040915209800005
1679,1.0,0.5461241816738462,0.0035749035887420177
1680,3.0,0.5459275769684436,0.0028395166154950857
1681,-1.0,0.5457310430407349,0.0027758260257542133
1682,-2.0,0.5455345798652402,0.0014780208002775908
1683,2.0,0.5453381874164888,0.00277524720877409
1684,3.0,0.5451418656690188,0.0024584513157606125
1685,-1.0,0.5449456145973779,0.00193745456635952
1686,2.0,0.5447494341761229,0.00030534970574080944
1687,-1.0,0.5445533243798194,0.0020090381149202585
1688,2.0,0.5443572851830426,0.0016138502396643162
1689,3.0,0.5441613165603767,0.002539483830332756
1690,0.0,0.543965418486415,0.0034380669239908457
1691,-1.0,0.5437695909357598,0.0015384068246930838
1692,1.0,0.5435738338830229,0.0005010759923607111
1693,-1.0,0.5433781473028251,0.0019516593310981989
1694,0.0,0.5431825311697961,0.003980391658842564
1695,7.0,0.5429869854585749,0.0021329910960048437
1696,-2.0,0.5427915101438099,0.003633816260844469
1697,3.0,0.5425961052001581,0.00377559382468462
1698,1.0,0.5424007706022861,0.0008284313953481615
1699,-1.0,0.5422055063248693,0.0022111956495791674
1700,-3.0,0.5420103123425923,0.0020095156505703926
1701,1.0,0.541815188630149,0.002009732648730278
1702,0.0,0.5416201351622422,0.0036869950126856565
1703,1.0,0.5414251519135838,0.0006093055126257241
1704,-2.0,0.5412302388588949,0.000995744951069355
1705,5.0,0.5410353959729056,0.0007427985547110438
1706,1.0,0.5408406232303553,0.0012528023216873407
1707,0.0,0.5406459206059924,0.0015545673668384552
1708,-2.0,0.5404512880745742,0.005006871186196804
1709,2.0,0.5402567256108673,0.0023695770651102066
1710,5.0,0.5400622331896474,0.002590115647763014
1711,1.0,0.5398678107856991,0.0004029013798572123
1712,-3.0,0.5396734583738163,0.0015634807059541345
1713,1.0,0.5394791759288017,0.003602953627705574
1714,1.0,0.5392849634254673,0.0016931169666349888
1715,0.0,0.5390908208386341,0.0010222267592325807
1716,-2.0,0.5388967481431323,0.001985129900276661
1717,0.0,0.5387027453138007,0.00309113971889019
1718,-2.0,0.5385088123254878,0.00274654827080667
1719,3.0,0.5383149491530506,0.001035256078466773
1720,4.0,0.5381211557713554,0.006443623453378677
1721,-4.0,0.5379274321552777,0.0016155124176293612
1722,3.0,0.5377337782797018,0.0015476217959076166
1723,1.0,0.5375401941195211,0.0019257809035480022
1724,4.0,0.5373466796496381,0.0017864579567685723
1725,-1.0,0.5371532348449642,0.001092266757041216
1726,1.0,0.53695985968042,0.0011589402565732598
1727,5.0,0.5367665541309351,0.0018801502883434296
1728,0.0,0.5365733181714479,0.002112126909196377
1729,1.0,0.5363801517769062,0.003366725519299507
1730,0.0,0.5361870549222665,0.001491141621954739
1731,3.0,0.5359940275824945,0.0011267001973465085
1732,-1.0,0.5358010697325648,0.0013652804773300886
1733,-1.0,0.535608181347461,0.003536663018167019
1734,5.0,0.5354153624021759,0.0007077707559801638
1735,-1.0,0.5352226128717111,0.003284987760707736
1736,3.0,0.5350299327310774,0.0021421071141958237
1737,1.0,0.5348373219552941,0.0029681907035410404
1738,1.0,0.5346447805193901,0.0011480976827442646
1739,-4.0,0.5344523083984032,0.0027078725397586823
1740,0.0,0.5342599055673798,0.0014988225884735584
1741,-1.0,0.5340675720013756,0.0035238524433225393
1742,0.0,0.5338753076754551,0.0021444843150675297
1743,1.0,0.5336831125646919,0.002102009952068329
1744,0.0,0.5334909866441686,0.0032510848250240088
1745,1.0,0.5332989298889766,0.0025096582248806953
1746,1.0,0.5331069422742166,0.004583587870001793
1747,2.0,0.5329150237749979,0.002496203873306513
1748,0.0,0.5327231743664389,0.002869687043130398
1749,2.0,0.532531394023667,0.0018044526223093271
1750,3.0,0.5323396827218184,0.0041210041381418705
1751,-1.0,0.5321480404360386,0.0026560514234006405
1752,1.0,0.5319564671414816,0.0015688524581491947
1753,-1.0,0.5317649628133106,0.0024366271682083607
1754,-1.0,0.5315735274266978,0.0018140878528356552
1755,1.0,0.5313821609568242,0.00032123870914801955
1756,-1.0,0.5311908633788798,0.0012011872604489326
1757,-2.0,0.5309996346680633,0.0013969006249681115
1758,-2.0,0.5308084747995828,0.0024936546105891466
1759,-3.0,0.530617383748655,0.0012507541105151176
1760,1.0,0.5304263614905055,0.0028204070404171944
1761,2.0,0.5302354080003688,0.0017942949198186398
1762,1.0,0.5300445232534887,0.0009610971319489181
1763,2.0,0.5298537072251175,0.0002780091017484665
1764,-1.0,0.5296629598905165,0.0012663822853937745
1765,3.0,0.5294722812249559,0.00173282774630934
1766,-3.0,0.5292816712037149,0.000884421868249774
1767,-2.0,0.5290911298020816,0.0008297964232042432
1768,-3.0,0.5289006569953528,0.001578203635290265
1769,3.0,0.5287102527588344,0.0007858893950469792
1770,-3.0,0.5285199170678412,0.0052351742051541805
1771,-2.0,0.5283296498976967,0.00425373762845993
1772,-2.0,0.5281394512237335,0.002952755894511938
1773,0.0,0.527949321021293,0.011278035119175911
1774,2.0,0.5277592592657253,0.0005131770158186555
1775,2.0,0.5275692659323896,0.003282423596829176
1776,0.0,0.527379340996654,0.0010055879829451442
1777,1.0,0.5271894844338951,0.0010453725699335337
1778,2.0,0.5269996962194989,0.0015516115818172693
1779,1.0,0.52680997632886,0.0014521867269650102
1780,0.0,0.5266203247373815,0.002584321890026331
1781,-2.0,0.5264307414204761,0.0029130568727850914
1782,-3.0,0.5262412263535647,0.000927492044866085
1783,0.0,0.5260517795120775,0.0013173060724511743
1784,4.0,0.5258624008714531,0.0007314097601920366
1785,3.0,0.5256730904071394,0.0035057496279478073
1786,-1.0,0.5254838480945928,0.0027668667025864124
1787,0.0,0.5252946739092788,0.0011513293720781803
1788,1.0,0.5251055678266714,0.0007462614448741078
1789,-1.0,0.5249165298222538,0.0018071567174047232
1790,2.0,0.5247275598715178,0.004609032068401575
1791,0.0,0.524538657949964,0.004859182983636856
1792,5.0,0.524349824033102,0.0014842047821730375
1793,3.0,0.5241610580964501,0.0022693173959851265
1794,-1.0,0.5239723601155354,0.003347869496792555
1795,0.0,0.5237837300658937,0.00587482051923871
1796,1.0,0.52359516792307,0.00372744700871408
1797,-2.0,0.5234066736626177,0.004640091676265001
1798,-2.0,0.5232182472600991,0.0006277598440647125
1799,-3.0,0.5230298886910855,0.001026348676532507
1800,1.0,0.5228415979311567,0.0022481936030089855
1801,0.0,0.5226533749559015,0.0013585067354142666
1802,2.0,0.5224652197409173,0.0020501376129686832
1803,-1.0,0.5222771322618106,0.0005385906551964581
1804,-1.0,0.5220891124941963,0.0018233952578157187
